127.0.0.1 - - [04/May/2022:14:40:29 +0200] "POST /wp-cron.php?doing_wp_cron=1651668029.9412200450897216796875 HTTP/1.0" 200 -
127.0.0.1 - - [07/May/2022:23:41:35 +0200] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php%3Fpost_type%3Dnew%26paged%3D1 HTTP/1.0" 200 1903787
127.0.0.1 - - [07/May/2022:23:41:37 +0200] "GET /wp-json/wp/v2/widget-types?context=edit&per_page=100&_locale=user HTTP/1.0" 200 6033
127.0.0.1 - - [07/May/2022:23:41:37 +0200] "GET /wp-json/wp/v2/types?context=edit&_locale=user HTTP/1.0" 200 24924
127.0.0.1 - - [07/May/2022:23:41:37 +0200] "GET /?customize_changeset_uuid=6da4da55-7f83-4634-9ab2-fdfcb0b177f4&customize_theme=astra&customize_messenger_channel=preview-0 HTTP/1.0" 200 275358
127.0.0.1 - - [07/May/2022:23:41:38 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 7227
127.0.0.1 - - [07/May/2022:23:41:41 +0200] "POST /?customize_changeset_uuid=6da4da55-7f83-4634-9ab2-fdfcb0b177f4&customize_theme=astra&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 275373
127.0.0.1 - - [07/May/2022:23:41:49 +0200] "POST /?page_id=298&customize_changeset_uuid=6da4da55-7f83-4634-9ab2-fdfcb0b177f4&customize_theme=astra&customize_messenger_channel=preview-2&customize_autosaved=on HTTP/1.0" 200 275554
127.0.0.1 - - [07/May/2022:23:42:06 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 140
127.0.0.1 - - [07/May/2022:23:42:37 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:42:55 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:43:44 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:43:49 +0200] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php%3Fpost_type%3Dnew%26paged%3D1 HTTP/1.0" 200 1903821
127.0.0.1 - - [07/May/2022:23:43:51 +0200] "GET /wp-json/wp/v2/widget-types?context=edit&per_page=100&_locale=user HTTP/1.0" 200 6033
127.0.0.1 - - [07/May/2022:23:43:51 +0200] "GET /wp-json/wp/v2/types?context=edit&_locale=user HTTP/1.0" 200 24924
127.0.0.1 - - [07/May/2022:23:43:51 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 7227
127.0.0.1 - - [07/May/2022:23:43:52 +0200] "GET /?customize_changeset_uuid=1bc337cf-3fc0-423c-88fc-6a2a11b04234&customize_theme=astra&customize_messenger_channel=preview-0 HTTP/1.0" 200 275358
127.0.0.1 - - [07/May/2022:23:43:56 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46
127.0.0.1 - - [07/May/2022:23:43:56 +0200] "POST /?customize_changeset_uuid=1bc337cf-3fc0-423c-88fc-6a2a11b04234&customize_theme=astra&customize_messenger_channel=preview-1&customize_autosaved=on HTTP/1.0" 200 275373
127.0.0.1 - - [07/May/2022:23:44:01 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 118
127.0.0.1 - - [07/May/2022:23:44:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:44:55 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:46:15 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:46:19 +0200] "GET /wp-admin/theme-editor.php HTTP/1.0" 200 377665
127.0.0.1 - - [07/May/2022:23:46:21 +0200] "GET /wp-admin/js/theme-plugin-editor.min.js?ver=5.9.3 HTTP/1.0" 200 11794
127.0.0.1 - - [07/May/2022:23:46:21 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,code-editor,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-poi&load%5Bchunk_1%5D=nter,widgets,site-icon,l10n,buttons,wp-auth-check&ver=5.9.3 HTTP/1.0" 200 386994
127.0.0.1 - - [07/May/2022:23:46:21 +0200] "GET /wp-admin/load-scripts.php?c=1&load%5Bchunk_0%5D=hoverintent-js,admin-bar,svg-painter,heartbeat&ver=5.9.3 HTTP/1.0" 200 16677
127.0.0.1 - - [07/May/2022:23:46:23 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [07/May/2022:23:46:43 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 83
127.0.0.1 - - [07/May/2022:23:46:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:47:01 +0200] "GET /wp-admin/post-new.php?post_type=news HTTP/1.0" 200 596322
127.0.0.1 - - [07/May/2022:23:47:03 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 225515
127.0.0.1 - - [07/May/2022:23:47:03 +0200] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [07/May/2022:23:47:03 +0200] "OPTIONS /wp-json/wp/v2/pages?_locale=user HTTP/1.0" 200 16804
127.0.0.1 - - [07/May/2022:23:47:03 +0200] "GET /wp-json/?_locale=user HTTP/1.0" 200 225515
127.0.0.1 - - [07/May/2022:23:47:03 +0200] "GET /wp-json/wp/v2/templates?context=edit&post_type=news&per_page=100&_locale=user HTTP/1.0" 200 2
127.0.0.1 - - [07/May/2022:23:47:03 +0200] "OPTIONS /wp-json/wp/v2/templates?_locale=user HTTP/1.0" 200 5146
127.0.0.1 - - [07/May/2022:23:47:04 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.0" 200 7227
127.0.0.1 - - [07/May/2022:23:47:04 +0200] "GET /wp-json/wp/v2/themes?context=edit&status=active&_locale=user HTTP/1.0" 200 4382
127.0.0.1 - - [07/May/2022:23:47:06 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1
127.0.0.1 - - [07/May/2022:23:47:22 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:47:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:49:22 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:49:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:51:22 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:51:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:53:22 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:53:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:55:22 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:55:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:57:22 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:57:51 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [07/May/2022:23:59:24 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [08/May/2022:00:03:04 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [08/May/2022:00:07:05 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [08/May/2022:00:07:12 +0200] "GET /wp-admin/customize.php?return=%2Fwp-admin%2Fedit.php%3Fpost_type%3Dnew%26paged%3D1 HTTP/1.0" 200 1903821
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/codemirror/codemirror.min.css?ver=5.29.1-alpha-ee20357 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/themes/astra/assets/css/minified/extend-customizer.min.css?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/themes/astra/assets/css/minified/customizer-controls.min.css?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/themes/astra/inc/customizer/custom-controls/assets/css/minified/custom-controls.min.css?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/themes/astra/inc/customizer/custom-controls/typography/selectWoo.css?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/themes/astra/inc/assets/css/ast-builder-customizer.css?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/utils.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/jquery/ui/droppable.min.js?ver=1.13.1 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/wp-ajax-response.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/nav-menu.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/css/admin-top-bar.min.css?ver=3.6.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.15.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/css/common.min.css?ver=3.6.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/themes/astra/inc/assets/css/wp-editor-styles.css?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/css/admin.min.css?ver=3.6.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/jquery/jquery.color.min.js?ver=2.1.2 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/wp-lists.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/code-editor.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/widgets/media-widgets.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/widgets/media-image-widget.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/codemirror/codemirror.min.js?ver=5.29.1-alpha-ee20357 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/widgets/media-audio-widget.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/widgets/text-widgets.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/widgets/media-video-widget.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/widgets/media-gallery-widget.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/codemirror/htmlhint.js?ver=0.9.14-xwp HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/codemirror/esprima.js?ver=4.0.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/codemirror/fakejshint.js?ver=2.9.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/codemirror/csslint.js?ver=1.0.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5.e1 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/widgets/custom-html-widgets.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/js/common-modules.min.js?ver=3.6.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js?ver=1.0.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/js/common.min.js?ver=3.6.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/js/admin-top-bar.min.js?ver=3.6.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/js/web-cli.min.js?ver=3.6.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/dist/customize-widgets.min.js?ver=e38d3f45f9736b7a2a5f8de86137dbca HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/js/app-loader.min.js?ver=3.6.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/dist/widgets.min.js?ver=18fe49a5f3a015c9be8cd325d3e64924 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/js/admin-modules.min.js?ver=3.6.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/plugins/elementor/assets/js/admin.min.js?ver=3.6.5 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/themes/astra/inc/assets/js/block-editor-script.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/wp-sanitize.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/customize-nav-menus.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/customize-views.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/hoverIntent.min.js?ver=1.10.2 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/customize-models.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/accordion.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/js/updates.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/themes/astra/assets/js/minified/customizer-controls-toggle.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/themes/astra/assets/js/minified/extend-customizer.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-content/themes/astra/inc/customizer/custom-controls/assets/js/minified/custom-controls.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/jquery/ui/tabs.min.js?ver=1.13.1 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/images/arrows-2x.png HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:13 +0200] "GET /wp-admin/images/spinner-2x.gif HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:14 +0200] "GET /wp-json/wp/v2/widget-types?context=edit&per_page=100&_locale=user HTTP/1.0" 200 6033
127.0.0.1 - - [08/May/2022:00:07:14 +0200] "GET /wp-json/wp/v2/types?context=edit&_locale=user HTTP/1.0" 200 24924
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.0" 200 7227
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /?customize_changeset_uuid=d90166fa-ada9-446b-88cb-30ab655e0152&customize_theme=astra&customize_messenger_channel=preview-0 HTTP/1.0" 200 275358
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/plugins/ttacjs-wp/dist/tarteaucitronjs/tarteaucitron.js HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-includes/css/dashicons.min.css?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-includes/css/customize-preview.min.css?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/plugins/ttacjs-wp/dist/ttacjs-wp.js HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/inc/assets/css/customizer-preview.css?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/assets/css/minified/compatibility/page-builder/bb-plugin.min.css?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/assets/css/minified/menu-animation.min.css?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/assets/css/minified/main.min.css?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-includes/js/dist/hooks.min.js?ver=1e58c8c5a32b2e97491080c5b10dc71c HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.9 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.6.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-includes/js/customize-base.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/inc/assets/js/customizer-preview.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-includes/js/customize-preview.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/inc/addons/transparent-header/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/inc/builder/type/base/assets/js/customizer-preview.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/inc/addons/breadcrumbs/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/inc/addons/heading-colors/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/site-identity/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:15 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/button/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/menu/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/primary-header/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/off-canvas/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/html/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/search/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/account/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/social-icon/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/above-header/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/widget/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/mobile-trigger/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/footer/menu/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/mobile-menu/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/header/below-header/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/footer/copyright/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/footer/button/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/footer/below-footer/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/footer/html/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/footer/social-icon/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/assets/js/minified/mobile-cart.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/footer/primary-footer/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/footer/widget/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/assets/js/minified/frontend.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-includes/js/mediaelement/renderers/vimeo.min.js?ver=4.2.16 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/themes/astra/inc/builder/type/footer/above-footer/assets/js/minified/customizer-preview.min.js?ver=3.8.0 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-includes/js/mediaelement/wp-playlist.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-includes/js/customize-preview-widgets.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-includes/js/customize-preview-nav-menus.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-includes/js/customize-selective-refresh.min.js?ver=5.9.3 HTTP/1.0" 304 -
127.0.0.1 - - [08/May/2022:00:07:16 +0200] "GET /wp-content/plugins/ttacjs-wp/dist/tarteaucitronjs/lang/tarteaucitron.fr.js?v=20181023 HTTP/1.0" 304 -
